T1,T2,T3
0.983547032656446,0.9711644927666927,0.9849221825373653
0.967175526951845,0.9867213415032047,0.9860495869023628
0.9245548947127574,0.9484015291670063,0.9589748941101806
0.9757237482137308,0.9752102589202005,0.9774870779475118
0.9840307657414356,0.9805804673876333,0.9765661384328
0.9925943057769581,0.9876967079354327,0.9877011725461666
0.9934060991591418,0.9890608757440728,0.9899773624419053
0.9865238615931945,0.9881145369817688,0.9893039405075573
,,
0.9933887246085216,0.9946397635365329,0.9951865731825558
0.9724613152001814,0.9681146000733362,0.9669313974092019
0.9857698122963645,0.9808857941520859,0.9820841102041309
0.9952166516602543,0.9927114018087184,0.9872231416643986
0.9820378998428306,0.9708786415019753,0.9726510979594463
0.9763191605659345,0.9743422007407124,0.9649076240547678
0.9927765796052201,0.9761822891083242,0.9780224965714898
0.9852161842040026,0.9822095687719408,0.9833631955035944
0.9938045437475778,0.9953585266647075,0.992690838488707
0.9909724705949307,0.9871247734173487,0.9880909420268129
0.9883655432893601,0.9838653166042858,0.977807509203732
0.9871904893148886,0.9922008131753692,0.9887827971745574
0.9782863585217683,0.9839695279778377,0.9803997581518059
0.9969434423862761,0.9937953892094794,0.9940799411131745
0.9483636568169866,0.9815437177912057,0.969463192010907
0.9793478838892637,0.9746348379384107,0.979346156682451
0.9371286393199513,0.9499311980589709,0.9338806280906226
0.9798124645514972,0.9682457598304893,0.9523879324806985
0.9890010564607602,0.9883442991335388,0.9876602248840436
0.9783257754008041,0.9859997661060531,0.9870065081158348
0.968115531551618,0.9651272900983136,0.9730964888583279
0.9905085502014642,0.9891667388541348,0.9052613115132268
0.9939797782078832,0.9901719551968263,0.992047209337102
0.9945046006040921,0.9911580924067226,0.9916298206951542
0.9981664827646566,0.9962865890203206,0.9973119626476764
0.9800934392529528,0.9831214370910235,0.9664259813275736
0.9727797613137779,0.9741641767797837,0.9762049186997893
0.9662596891546527,0.9332632345530134,0.9652413514300651
0.9799078985901247,0.9632781054205415,0.9684863454777823
0.9777540741292601,0.9758874025870395,0.9796855347927226
0.9816917754740636,0.9681868666198584,0.9830042906422564
0.9413562776729409,0.9511588036738843,0.9520829402827689
0.9947861399588285,0.9876618329119622,0.9905294935437745
0.9862320229461135,0.6760869213199262,0.8495757317806264
0.423018648634351,0.42098281131103266,0.4291674642045358
0.967871640358394,0.963800254329666,0.9705219039242904
0.9875499424448114,0.9830342574510234,0.9869311059287617
0.9833717436496208,0.9704050106581978,0.9612187400397457
0.9745867440828949,0.9764757742790486,0.9710959833990361
0.978385903671095,0.9814254829096068,0.9783691641583069
0.9785241433403638,0.9845759698069037,0.9774219438847669
0.9795173141374507,0.9806085242925081,0.9809106978250489
0.977217453953178,0.9630334192559585,0.9372822865598561
0.982658448606351,0.9693777278875949,0.9858458783354399
0.9806128049548496,0.9753262813507142,0.9768940048462216
0.987858306034402,0.9720055011435811,0.9761471215151155
0.9442147531248246,0.9141224345712247,0.9049932835585972
0.9807281793458934,0.9722190850433748,0.9644567292193253
0.9765994634899444,0.9792119252418449,0.9743701946006247
0.9913529913226691,0.9862751413483638,0.9814290254201011
0.9651750261695066,0.9730231419711768,0.9677543241196102
0.988215660781867,0.9829614859343075,0.9845985462834903
0.9602722508524807,0.9668092404673512,0.9687013719602883
0.986336938802591,0.9151652344425797,0.9260762431205728
0.973452861304137,0.9638975668954298,0.964721856656055
0.9904051462199711,0.9935380735032097,0.9935057849499981
0.9709051579007105,0.9609291291813978,0.9707401232861795
0.9880116066709528,0.97764680951634,0.9779962159223803
0.9909335161154282,0.9903080386261686,0.9892137328062394
0.984487364914721,0.9833609065511622,0.9807246975578682
0.9892344060689298,0.9892297629917036,0.9815060043731654
0.9739344629015803,0.9590709896298338,0.9698368627256345
0.9820266658772544,0.9790251785139001,0.9825379873193946
0.9651477953819904,0.9686604036181122,0.9701021470094728
0.9872149960434685,0.9809559535126566,0.9813556475448231
0.9797423388265822,0.9754278711802207,0.9776481836486941
0.9920548329926923,0.9912878065778734,0.985563268825094
0.9320186910833611,0.939771561829447,0.9457678645099513
0.9855980237692522,0.9853746792247422,0.9823055644431272
0.9798170443114426,0.983070698194466,0.9799461367998004
0.9702242652344985,0.9638017945236719,0.9489669700981084
0.9876022575378287,0.9856318118003742,0.9799194621441314
0.9628257561204006,0.9565872693606818,0.9528793405600805
0.9902264951001687,0.9909186319849775,0.9914256610649786
0.991716966888614,0.9931116916825763,0.9918105315661275
0.991363404085997,0.9850726895996715,0.9952262403302209
0.9904730729858392,0.989465997012666,0.9875514533396557
0.9744922871465728,0.9749096614761067,0.9729686205608266
0.9750187036643418,0.9814371889504093,0.9741282324079517
0.9748088369474383,0.9662602142672521,0.967158489914923
0.9445585665618844,0.9711353955870575,0.956198771736998
0.9693065613208068,0.9622592631530278,0.9389881615650337
0.9735502059309085,0.9668705401882606,0.964732346468517
0.9468379959738824,0.9457924331331944,0.9293432115506496
0.954458920219515,0.9666441125346718,0.9665358909472052
0.5859415828271557,0.5801376594446174,0.5763423419704353
0.9535845638302017,0.9750685457413638,0.9735932393756745
0.9426910068278465,0.9459604283657138,0.8736808589973281
0.9812275940613553,0.9763901163195463,0.9845900734151256
0.9823448863704012,0.9830434460759329,0.9769741397047497
0.9549022822191818,0.9466438834270324,0.9423743031944407
0.9837771127170974,0.9704949588309459,0.9673783357472265
0.956887043554174,0.9619840528630289,0.957526814823892
0.9123093217696608,0.9240222806498872,0.9321864050165583
0.9771142609187069,0.9739936818960381,0.9732107542143357
0.9943070368303399,0.9881277076923627,0.9678535269797852
0.9771370189145402,0.9828417651811175,0.9843612709298357
0.9193701816764652,0.9297176730069795,0.8911402727559923
0.9868919699060116,0.9840915475610259,0.9865134006812215
0.9597162042296986,0.9564591014310617,0.9629247833127639
0.9641643270113837,0.9623644574766891,0.9574011834222511
0.9700930068667166,0.9733629323126393,0.9710895443900986
0.9843531537855401,0.9853161762904374,0.9842106481406315
0.996042270817415,0.9932337708971596,0.9947747527532823
0.9631160302881355,0.9520264567756772,0.9602416127398419
0.9602867316915155,0.9584535777121047,0.9495911162874513
0.9024821093428025,0.9031938655665978,0.8942822640612966
0.9471541335490183,0.9836748192756665,0.9649554597670215
0.9830352921173813,0.9566626057762774,0.9566823034084014
0.9888574515839582,0.9905158561423164,0.9901848549584175
0.9761680141181236,0.9760256015665134,0.9513869908100163
0.9432998025598727,0.9414080390338276,0.9432370377058318
0.9807900295074804,0.9781634057610548,0.9724668162008427
0.982376994893187,0.9781708780080922,0.9823447611584943
0.9858728151167353,0.9828014920904761,0.9889764108663766
0.9604272669836238,0.9093128632065548,0.9246552548282295
0.9891992225548861,0.9898799844518855,0.9830216606166027
0.9901076586634286,0.9839345118334396,0.9775556363414528
0.9555856897342822,0.960218247138888,0.9525531429046076
0.9695516260871223,0.9630235464956935,0.9688435717530747
0.9882430025459236,0.9797213881648854,0.9846018253014722
0.9950562907120835,0.9842802271553879,0.9879388727818483
0.9511106724292078,0.9503120088381848,0.953011468865985
0.9835378470203247,0.9877281333729092,0.9847005477783736
0.9157153199747612,0.8692235326835629,0.8958184322976155
0.994616319075136,0.9971262398995757,0.9964665215061183
0.9552576993472824,0.9624237714785305,0.9621740762573462
0.9781799081701461,0.985121621835913,0.9812829765290522
0.9888278781565291,0.9893623280633216,0.9865541712890484
0.9886198261801796,0.9875182095039258,0.986444947708309
0.9898291098486539,0.980856749566058,0.981414085075558
0.9300187367649967,0.934525970142459,0.8993122432008042
0.9874217629410732,0.9876484644589256,0.980464305285818
0.9874705807526727,0.9882010346964708,0.9879558809299501
0.9933990490929582,0.9927319425206352,0.9916886378410502
0.9842855393648354,0.9656119650981454,0.9781826405794587
0.9836286240276356,0.977940180666627,0.9613782960322785
0.9711033715245453,0.969929292306948,0.9623723004995677
0.9748351752173451,0.9714408736814907,0.9748502291009122
0.8910186999511331,0.9100865759682294,0.9168284993787343
0.996963820639164,0.9966466118618131,0.9958990029326631
0.9830399214634802,0.9731071734505891,0.9772221217442002
0.9927570921447509,0.9928273520241883,0.9943389804782248
0.919765915800645,0.9423249782959967,0.9202930625823253
0.9677163138149908,0.9625766685011933,0.9578043332372431
0.9806777085945075,0.9782430066497594,0.9771896162510364
0.9924522427312039,0.9815117315068851,0.9825736996811197
0.9822241140249188,0.9417516942900087,0.9542053993507984
0.9898237234071786,0.9896852146645331,0.9851188402233704
0.9815371859062761,0.9821225982931264,0.9557847841333357
0.9935889031644436,0.9860919249410417,0.985683143836767
0.9816419314306224,0.9803156226960565,0.9772447815180177
0.9430608805188418,0.9544049455198816,0.9221582114101492
0.9920092717787033,0.9922414799298727,0.9899057916552861
0.9134764463689972,0.8686699887215146,0.896400242997129
0.9696505269637027,0.949645902806981,0.9790963892019371
0.9947104614989456,0.9853160115539906,0.9865491043229956
0.9418517354048371,0.9541705064895306,0.9199580541399625
0.9825617645686339,0.9705401432234343,0.972327177132812
0.7925650645244269,0.8794528207730524,0.9020296990624344
0.9670333125281748,0.9523391874386539,0.96301144429287
0.9722237282035077,0.972242581099587,0.9722281437263072
0.9968119641593955,0.9942703888636635,0.9938356380842802
0.9790969741339052,0.9746618702221295,0.9773911462778107
0.9640873305631503,0.941659380062505,0.9587992836108025
0.988309952704934,0.9868300215456997,0.9848272365975279
0.9834039949264931,0.9807235508938765,0.9797834918120956
0.9925608360804229,0.9895320383298076,0.9871709768358268
0.9856755056808518,0.9815823462051442,0.9739787565816331
0.9924425016645094,0.9944079875094938,0.9930919456905661
0.9736748583494921,0.9780615987444896,0.9700457521095593
0.9878788426549094,0.9867711109907741,0.9854574200780575
0.9790945165632561,0.974128489707165,0.9803780970990998
0.9706899230624838,0.969507608930838,0.9742630036444739
0.9794027187534173,0.9879758706448617,0.9874248715108167
0.9770096664306018,0.9689700314191058,0.9770661617016059
0.9831241524988568,0.9398710791020903,0.937151657388976
0.9807356643561436,0.9861491138684539,0.9851491027682873
0.98509523687418,0.9655625886933891,0.9587842076283155
0.8146360814850959,0.8159015816855445,0.8048965548470273
0.9878856464858427,0.9827572379576381,0.9836821129887591
0.9668293678078373,0.9596236091569159,0.9588792721772251
0.9688947501555868,0.9640804619345233,0.9632380761030016
0.959720821461901,0.9677107342359952,0.9706179451297299
0.9703496393852756,0.961247343304472,0.9739156938935959
0.8395692162980412,0.9129180844409929,0.8354101196926539
0.9606048894044398,0.9566328157425301,0.9531756476797181
0.98327709700258,0.9813628293485319,0.9839953472687454
0.9271900750368115,0.9099179105580804,0.9004248624579515
0.9603924090812426,0.9693757057851032,0.9702767547457332
0.93863318801974,0.952175661245349,0.9383998430497579
0.9804205972496255,0.9642727203684381,0.9678955345197818
0.9777979388145761,0.9704629497298374,0.9788135094990124
0.9402028199836707,0.9208780418041695,0.943699622120566
0.9706809521585775,0.9848024252379383,0.9810391541077359
0.9800047743202935,0.9816461668322011,0.9904925127655315
0.9788274935631458,0.975853754507948,0.9754847047554974
0.7391319171497209,0.7547372425726453,0.7573568833262804
0.9733762225188092,0.968270840806473,0.9698244851000712
0.9629351742372086,0.9676076876990963,0.9539012064459107
0.995420921138578,0.9843302169435464,0.9699149127851442
0.9693568772784742,0.9746490366594873,0.9677984179151734
0.9735474228805064,0.9753815701390671,0.9816195195360233
0.9298305644597677,0.9314655066953371,0.9511582843237819
0.938831593072663,0.9208097379482526,0.9541571906513474
0.9852867640107918,0.9415265538386246,0.9337256838682993
0.9895950157602218,0.9888815981261604,0.9872945525459977
0.9511636851337287,0.9598092077201014,0.9549002123700757
0.9688583955315594,0.9656181252024353,0.9678012323986412
0.9627249605588857,0.9590763727640801,0.9427386505651794
0.9770092519029521,0.9594881449029518,0.9809695311921076
0.968540151354095,0.9662511449186155,0.966693061071428
0.9675661990868187,0.9748218606955673,0.9682716166633969
0.9089799318456859,0.8870191574235188,0.8796770860383567
0.9761889301978441,0.9828441533662876,0.9484652116569112
0.944247086077861,0.8996184176522064,0.8781095210528342
0.942737157117306,0.9623461506046742,0.9498315090365137
0.9945641491224392,0.9942892520142231,0.990264986895773
0.9908560926586222,0.9926743414758503,0.9846148252809271
0.9617622999441842,0.9843319892295365,0.9800486814941953
0.9643499546083182,0.9759386290825837,0.9766085644440397
0.9630012001277567,0.9697833700816044,0.9602768246373067
0.9643376872622714,0.9547820239632095,0.9566834157614703
0.7373417198861953,0.7478605611055472,0.7479929723238077
0.9562544184284908,0.9489944138972632,0.9593817284458794
0.9801875938190537,0.9448564034753671,0.9738908538685886
0.9695945451288296,0.9726980835789876,0.9683805324616002
0.9801760945432398,0.9313806308475995,0.9262784038943654
0.9759418050744318,0.9494647971108511,0.9700994847732962
0.9914841941701413,0.9808809107232689,0.9718327934850667
0.9392795230552414,0.9495290178920944,0.931083600059866
0.9719865024046537,0.8542456080899246,0.9127453850977568
0.9426849154971894,0.9503213303877657,0.9348845173620857
0.9806181037962511,0.973948623386187,0.976196274938337
0.9755924983322479,0.9690819944238893,0.9665729430503999
0.9300268839781782,0.918768155738581,0.8777039880705318
0.9367638694392033,0.898117433270433,0.9047556548714538
0.9567518746570941,0.9561828874675149,0.9396855950585348
0.9516940756040938,0.9272141979869549,0.9076513343016047
0.9656445631825078,0.9533645074861444,0.9493076372415226
0.9713552236855152,0.9714264066515914,0.975658763588723
0.9694972945250196,0.9635362303169167,0.9572608411958663
0.9617168569589567,0.9630986297599148,0.9266015990458156
0.9744271270716417,0.9472312294591031,0.9679850190937619
0.9833907087739444,0.9589304947104479,0.9604567561985199
0.965316168718206,0.963740497224892,0.9406242958978138
0.9602305417503625,0.9637122758986086,0.9761215200589638
0.9793616445694424,0.9807266839147397,0.9763657165034542
0.956531821471013,0.9568203356112241,0.9559874662488843
0.9711874309146157,0.969154716934133,0.9580534924458669
0.9840899643261681,0.9915016287041379,0.9924602858441459
0.9291461388909424,0.928840728025648,0.9176603689052136
,,
0.9763945172581939,0.9637265777334173,0.9654968904582257
0.9370477729585646,0.9412250909546369,0.9405187666760273
0.9776919722255532,0.9840627249521833,0.9611807106696285
0.9816954703515826,0.9845791252820867,0.981465298057761
0.9739223545211966,0.9682917698491713,0.957189267209194
0.918903709562766,0.9148976942401277,0.9118116128382477
0.9739217481751717,0.9694181164987326,0.971342478586293
0.9503742790983042,0.942808210356519,0.9454814409610588
0.9801990924567066,0.9629319853460638,0.971662753674791
0.9705776003483814,0.9660018185753291,0.9515302117433334
0.9705577533287902,0.9636706131215548,0.9580704256925616
0.9641444022925397,0.8914849883204186,0.9393999460721447
0.8519934366043852,0.9194561219097418,0.8871953709917421
0.9794473425084191,0.9446001516787703,0.9575508194166005
0.9786934163143861,0.9672449449355929,0.9738407739147866
0.9193806495312256,0.9534316406770469,0.9677754736797242
0.973439409253508,0.9796603133726217,0.972711157068524
0.9318493415065935,0.9452254500314636,0.9328226307308742
0.973658332093103,0.9393150061668611,0.8643396874673456
0.9317432555980166,0.930159021749552,0.9305768434232391
0.9667157711976239,0.9634254657694409,0.9606653080334265
0.9544785673104871,0.9185312587538177,0.892836154120265
0.9673242137901639,0.9745872682427563,0.9696134798930582
0.9377154643781008,0.9298221371346523,0.9273249022573399
0.9233805168766388,0.9433832448018548,0.9455270812729488
0.9242725330344396,0.9074892083027681,0.8929412607281872
0.9315178066384658,0.9327549930747622,0.9279949171682161
0.9335876767266154,0.9569798345035915,0.9355547236564127
0.9856348370047837,0.952237372944446,0.9750247732746277
0.9511127193868305,0.9281005775250724,0.9268059341153372
0.9276710735151851,0.9594158843930104,0.9259892536587762
0.98144293987339,0.9680573527788852,0.9764482124944645
0.9744536864737029,0.9807103306796783,0.9835825772168646
0.9375354460928813,0.936297024846217,0.9416681657852006
0.9813561325605792,0.9439681235008907,0.9633075801814546
0.95293588900904,0.9212792370059144,0.9628805249638572
0.9799973541981951,0.9778711589085347,0.9545491440912092
0.9716601629537877,0.96410144540827,0.9607883611768772
0.9869564008304386,0.9700159290731625,0.9775270627354365
0.9549506961605092,0.9696672699448777,0.9700914601610723
0.9810731225430931,0.9781407621846916,0.9797342982557216
0.9852464320286674,0.985409046597072,0.9769440323078495
0.9704499441077925,0.9558677517846368,0.9732339404665584
0.9790754114613744,0.9615072654793698,0.956122326415102
0.9835151057903988,0.9817779836607262,0.9783778982749579
0.9826543581647683,0.9400060738223524,0.9328131577077828
0.9488708337925091,0.9783287105390677,0.9693682420031335
0.9822636131352508,0.9707493170726766,0.9633730145080132
0.8904854649464625,0.844540237672244,0.8375907192495801
0.9472883872259773,0.9220812828277488,0.9352204601664478
0.9885383033590439,0.9696624990472962,0.9723989024878759
0.9494052624737181,0.95959661462827,0.9532551240429412
0.9661277003018933,0.9707102101384023,0.9645348515368125
0.9295386614596435,0.9518625639296728,0.961278266257024
0.96402224501766,0.9587363520124589,0.9644246635110179
0.9390335726309297,0.9454008339429442,0.9463137167242204
0.9670011778123471,0.9369938053464644,0.9551534934605537
0.9346553761980064,0.9243048239904168,0.9200677214925694
0.9808386590781732,0.9846177968014931,0.9863041282517455
0.9682766521420791,0.9728644883108216,0.9719988546397319
0.9830341859901096,0.9697794942293895,0.9767551790972887
0.93159138692882,0.8949774669522402,0.8690021150422175
0.965326787003241,0.9674958941727565,0.94988687933008
0.9753402845906125,0.9841711304411704,0.9721607067207373
0.9703590805209495,0.9412153730781446,0.9468878892888498
0.9874048975712539,0.9738769570724973,0.9752231878599705
0.9339312128468215,0.9424001136883707,0.9538756680977172
0.981713717986985,0.9760499161568092,0.9802927168542293
0.9652202935406606,0.9519181059184866,0.9632684780005366
0.9731675719237993,0.9497696268880269,0.9470840765315081
0.9787949490143014,0.9840252474499871,0.9764520195948175
0.9444921632216131,0.9388865655771274,0.9383826578685174
0.9773226268429551,0.9696359251407077,0.9572911879568031
0.9632081737478946,0.967006949897894,0.9759940240103678
0.961888364387635,0.9620709311288661,0.9448171819796534
0.9814429631717078,0.9592174274641974,0.9584631360332296
0.9778668456945314,0.9708709252500578,0.9644339455460214
0.956225695157344,0.9480069472803438,0.9800285266843903
0.9749451237939005,0.972878214616691,0.9673198721911174
0.9776557512925989,0.9841414921301782,0.9860446548485672
0.9729767020477492,0.9816532191391494,0.9878157200978761
0.9590307398099179,0.9675423817177213,0.944561461315369
0.9576197373587396,0.986278740407931,0.976400848700076
0.8882276186933195,0.8932145303432132,0.8908427407949906
0.9663703971910993,0.9387164507932262,0.9343132271093474
0.9611701110407896,0.9233059315296032,0.9423972686257447
0.9642195658300716,0.9496942107001802,0.9510798587804219
0.9650846272772265,0.955230981779049,0.9414090255944189
0.9424032500305537,0.9170728488988202,0.9234230439171353
0.9822674380052397,0.9668152892069927,0.9682223847152336
0.9743878038482948,0.9776801701270594,0.9790492015190917
0.9804756868400376,0.9655056800750733,0.9756468425005415
0.9643907963710382,0.9222725701594261,0.9458264205079732
0.7962136067321782,0.8666719545586745,0.8589663709614955
0.7867961667550973,0.7902559852950795,0.800007406575103
0.9729472966175586,0.9656657639351304,0.958687234576249
0.9557235897864228,0.9622023582242779,0.9309496346324124
0.9725753762920021,0.972718960735491,0.9311648904866152
0.9587761962094126,0.9512405574695357,0.9607813715495597
0.9811354329946044,0.9833151960027678,0.9866276040338265
0.9875253099483335,0.9672981103837179,0.9751392400388125
0.96078882673565,0.9660419306102699,0.9687990311398981
0.9452351681810494,0.9350206462838794,0.9383379765621196
0.970705957568918,0.9605193556715464,0.9204316044586079
0.9888948050362063,0.9834991900129156,0.9834208694343576
0.987007510512318,0.9707384415373868,0.980018934218425
0.9804500790461866,0.9756991920295467,0.9788831313898727
0.9782150768134926,0.9819971213059792,0.9747766552201585
0.9348990034335277,0.9596692257193095,0.9230336935760933
0.9187440995697251,0.9336398636781826,0.9343204466274264
0.9822051498254949,0.9669092980641056,0.9710951347338257
0.9820540005893701,0.9790862203867631,0.9769196636209287
0.9801453123135122,0.9614946344679871,0.9756703770765958
0.968714089455867,0.9758394344494439,0.9525706581714659
0.9626691179733501,0.92795905086593,0.959741961473991
0.9561396615322274,0.9171834550383465,0.9427132005221214
0.9848455938791992,0.9802935722295345,0.9757226973016333
0.9165744897456893,0.8987820235395475,0.8944557400688875
0.9689796911303484,0.9406818740612332,0.9443702165728238
0.9804386264991038,0.986001117824575,0.980198767911505
0.9509731057477872,0.9342264746654962,0.9453282569716794
0.9755237940217449,0.9740957974161336,0.9626139817629178
0.9357145270186471,0.977184395605514,0.9489017562336736
0.9071907984643304,0.8901125722238018,0.9243618231115862
0.9850025872741195,0.9875747783641405,0.9808313950624837
0.9337364076951343,0.8855164237147268,0.9062661623064142
0.9867421473643326,0.9830516501144125,0.9786484128339391
0.9123203337553698,0.9068031346613504,0.8825686326519793
0.982842234569558,0.9758946414782173,0.9609805138065015
0.984176018272374,0.9879677641905579,0.9874030543678433
0.969106117340442,0.9419436355217863,0.9686412810594791
0.9315410118274009,0.9482805048671834,0.9439054225972592
0.9883424327948334,0.9428090415820632,0.9254076437594042
0.9788819378852913,0.9680170581845416,0.9724247474243404
0.9550303420230912,0.9494935226589107,0.9532312430246914
0.8400101795933241,0.8910172033198267,0.9271475488247153
0.9586091129503368,0.9461800358118644,0.9607874560029057
0.7537634909414149,0.8029261296487429,0.7314109747622614
0.9655187551117397,0.9159236229106126,0.8300755136084429
0.9803221417860011,0.9655122879210972,0.9665499891790366
0.9221682050529432,0.9309440155704409,0.9271312595536084
0.9821450924480257,0.9802078495397825,0.9817447718237693
0.9552968821097608,0.9461718799586161,0.9383766708532321
0.9875581357249924,0.9732726393162356,0.9763160007609304
0.938828306912564,0.9423949449390576,0.922587381608393
0.9658645855723402,0.927242333301817,0.9598213657131056
0.9470618519946923,0.9359870909524127,0.9330117794408574
0.9500930333930403,0.9535423294153434,0.9233434317742834
0.9528667785967354,0.951299986382148,0.9516419535458618
0.9757255136050922,0.9860659327861642,0.9770733844857922
0.9355053339559309,0.9539211179143298,0.9600869794229882
0.9735416709926343,0.9631126555272614,0.9574110754323896
0.9783151969851598,0.9630519927063708,0.9639422889539716
0.9641416223151383,0.9385787801375888,0.9459212573410144
0.9812569862149528,0.9448125881284886,0.9422116940670298
0.9042650132045326,0.899891326966518,0.8817792047976984
0.8381731765805859,0.8363677842780066,0.7653787759701022
0.951512626242336,0.947679396329793,0.9382777713365597
0.9487761874148614,0.9251622536605373,0.9238195705661366
0.9670071490164988,0.95135893036748,0.9639282450529553
0.9693084814193696,0.955358999849361,0.955563479367835
0.974372723879364,0.9373732894703185,0.936319850347833
0.9643293451219295,0.9809758719893994,0.9725286723228187
0.8932941051244876,0.8949669505727812,0.8933134495048438
0.9807371244266134,0.9572987510028695,0.9589884247636236
0.9263873915535854,0.9412698927454393,0.9191862186634023
0.8591392982354538,0.9022886257316801,0.8967511430891338
0.9936617197497938,0.9814499791674972,0.9619517466606349
0.9764337816141777,0.9755893132001813,0.9703130695427037
0.980214207443005,0.9815027561530407,0.9635195510112471
0.9698745555438786,0.9522904718924489,0.967370664430631
0.9954229591343529,0.9918100519993671,0.9927657245816712
0.9643847555595931,0.9568836472036266,0.9506531465088408
0.9125002945022999,0.9208179610927096,0.8718800465798872
0.9765612512548125,0.9591673494934932,0.9799697876068768
0.9811375215066498,0.9812194183659957,0.9830992743011118
0.9825540474152985,0.9863911402785818,0.9879674912414724
0.9458887685717987,0.9700931613409312,0.9733442110094489
0.9582442614500233,0.9694356945038567,0.9707256177048473
0.9760170748690636,0.9389037338985449,0.9547157389182509
0.9683044999734377,0.96598328780812,0.9733063809857552
0.9849190293144052,0.9694633829099493,0.9546856302110456
0.9734264562264987,0.9727822826630086,0.9763400984659187
0.9855970283855388,0.9806013644538748,0.9701954535571466
0.9383367633543159,0.9424896638894061,0.9627333676201157
0.9146561571792752,0.8901996847281834,0.9331303668890798
0.9735973687686051,0.9723176859170457,0.9806745693843621
0.9843405169544787,0.9795538951913626,0.9775161824669004
0.9446545154542517,0.9425822206961656,0.9415681976951634
0.9881913923610727,0.9908541311195885,0.987871804023118
0.9682391480570521,0.957823321819889,0.9725162128820097
0.9500910097607294,0.940672217988907,0.9168115693067711
0.9728468568217618,0.9770469832564976,0.9733698664042779
0.9738543520169393,0.9605320898316438,0.9509202036085198
0.9514510816708377,0.9352421801204865,0.9159649115074435
0.9748788963920166,0.9472831555944273,0.9402748310754507
0.9881217228835132,0.9775401921567024,0.9802759797393014
0.9588446305872276,0.949630069107128,0.9300565531772764
0.9807745465047248,0.982840729806559,0.9828880443411783
0.9388096384818592,0.9362000012678905,0.9353974654877177
0.9743377302103575,0.968352713677528,0.9554316295033274
0.9679241602662387,0.9704696659622687,0.9757254715102489
0.9831946294536209,0.9717297803034844,0.9733995976153004
0.9801159055167858,0.9778270574349579,0.973661375454611
0.9558100092289603,0.9496145860750789,0.9288859235092147
0.9524701691357389,0.9813797913099279,0.9551806351932558
0.9694869022666095,0.9606900217965673,0.9691685550956667
0.7647252799666254,0.7528074911981757,0.8079267473944531
0.9307386903980739,0.808290376865476,0.8022574532384201
0.9600305137117351,0.9756187931983618,0.9682727993019341
0.9697258001259859,0.9527866339526575,0.9343815072543339
0.9736353679932602,0.9568439623527937,0.9693936653835382
0.9663361449061092,0.9276969015154203,0.901068386094466
0.9647284651790367,0.9711462253722083,0.9577040303054306
0.9516407749753882,0.935897723291649,0.9464986465920272
0.9519785610273667,0.9295222647556522,0.9299624963251651
0.9798075746078441,0.9818123213733647,0.9767624220322129
0.9697016107116748,0.9691209107215143,0.9610027840017553
0.9631732975750662,0.9610256879316795,0.9656378525640203
0.9545075279758941,0.9380457007708194,0.9611245605104813
0.9434727651055611,0.9554872467954975,0.9537031594924912
0.959158846345618,0.9600882161164712,0.9171137926363417
0.9634268546951689,0.9637078647561035,0.9633375093174951
0.9430629968840649,0.9390033184339107,0.8788996967796568
0.9468190097329848,0.953749862860574,0.9411722990828206
0.9781716541084086,0.9579212576376223,0.9692511291315328
0.9566058651043345,0.9430773720747027,0.9348520610985311
0.968056494218433,0.9489796801791683,0.9668612540932996
0.9761987403205526,0.979597506684098,0.9737204408201345
0.9422750800983885,0.9409452129322925,0.9542049971813008
0.9407034104416729,0.9310969724486653,0.9384726148762549
0.9287593238634584,0.935612772728197,0.9177788727679405
0.9680505752116799,0.9566585081573624,0.9528452012223632
0.9588222951645423,0.9720065318653649,0.9618114288634269
0.9708211195012918,0.9657684553391188,0.9594236615293946
0.20082092171182697,0.20924221527184672,0.21972456749567204
0.9613935816130716,0.9497497327411348,0.9390081006267019
0.9345328503330679,0.9459922805717788,0.9096516939641658
0.9564121266654562,0.9521137611792195,0.95057820875688
0.9362273971265929,0.9452547241386805,0.9247996673760004
0.978567964366393,0.9750467394893173,0.9811916774589647
0.9680461004703863,0.9470663783447062,0.9518785949554964
0.9833561154729796,0.9839245921249774,0.9840029881084255
0.9688036778388477,0.9512964083575187,0.9596622112452439
0.8789643004301714,0.868611331916073,0.8528293035935275
0.9575338982626175,0.9573163921711458,0.9464527491456938
0.9517130453444519,0.918619921783901,0.9655813911948289
0.9742731625848693,0.9352851573950577,0.9272930246756448
0.9862227564777382,0.9870571078524728,0.980086096362298
0.9580988437347916,0.9566707517619752,0.9400706269205878
0.9793709164228923,0.9770781926082104,0.9764144572684825
0.9523943046447261,0.9619241863031682,0.9574075442111928
0.9884815613612832,0.9821533514171762,0.9669919141886011
0.9053727302822533,0.9290004118241416,0.9538141052441215
0.9712993579741293,0.9785106155723494,0.9580305750748271
0.8807475701471199,0.8845469849846278,0.8283153665625822
0.9638150111968822,0.9361414054776316,0.9328906724062336
0.9349437450576332,0.8947163467484157,0.926690967786855
0.9582054934249506,0.970579685796527,0.956008369482535
0.9546376094802701,0.9325452695091601,0.9354340684831942
0.9647180393457382,0.9692981012039034,0.9523077448317357
0.962633148041902,0.947199377151276,0.9456924124051315
0.9773669808407597,0.928398990839859,0.9167915887191931
0.9699520980513148,0.9381576062976227,0.9199115135372639
